Title,AxialLength,TipLength,Curvature,MaxDiameter,LWRatio,TailLength,TailPct,Shape,BodyLength,TailBodyRatio,Volume,AverageCrossSectionRadius,weight_g,weight_oz,HashedName
20220326T084848.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,6.68912090774529,6.34308425186596,1.09723629475321,1.93450015461121,2.91668950973781,0.498144723907868,0.0744708805204984,Undefined,6.19097618383743,0.0804630334725495,10.5251259312185,1.41960209777746,164.5866567494293,5.8056241075485335,143bfee5315d2d8d5888e3bc47de8fee.bmp
20220326T084849.000000-0500_M2_L1_G1_C1_V1_V2_nir.bmp,5.34182272176832,4.74083648946012,1.13615816183786,2.98517294254409,1.57125406572543,0.012712489608385,0.0023798037244067,Undefined,5.32911023215994,0.0023854807002617,19.8374235328389,8.14170637754633,310.2077104947683,10.942256182636191,5cce084455ac24a1819d62e6bd6b671b.bmp
20220326T084849.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,4.87337824676393,3.81902251780865,1.27545837323899,3.49402351865276,1.09134091736968,0.0098375802976549,0.0020186367237526,Undefined,4.86354066646628,0.0020227198603445,13.4112032590937,10.7248139194391,209.71769096407772,7.397574666663765,efd6a13a83afd9ddeb4a10896688ecc9.bmp
20220326T084852.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,5.31819496755116,4.79820507727227,1.14669396995235,2.33087651000056,1.90379237015026,0.229734839311646,0.0431978971649907,Undefined,5.08846012823952,0.0451482046673969,11.4180757825888,4.63962613317304,178.55016005023236,6.29817224595804,db3c18603da2e71834bc25c5c24994df.bmp
20220326T084853.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,6.00097330066036,5.57878915661642,1.11270994494834,3.47192602078776,1.4520808707025,0.391226797359609,0.0651938906837926,Undefined,5.60974650330075,0.0697405483704857,29.0956965760471,6.54662549193724,454.9839552079365,16.04908849278353,e884f3be6234862cb557b550e22ff65e.bmp
20220326T084855.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,3.77145721648454,3.58821256155944,1.07741667787562,2.12870248323132,1.59421448399574,0.115127002611332,0.0305258673247377,Undefined,3.65633021387321,0.0314870364209735,6.8360235004604,3.90535834688926,106.8983174884495,3.770727599213303,7ab0c87aa27948e8ebf559dca9d03937.bmp
20220326T084856.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,4.42708635552256,4.11678397815592,1.08737742751342,2.5108860704065,1.61734692721573,0.0112750349530199,0.0025468296860654,Undefined,4.41581132056954,0.0025533325893022,7.60059336737503,4.80604919355328,118.85427878232703,4.1924617694524295,c067b10787f08cd6ef0dd7475c383230.bmp
20220326T084900.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,4.36471808031819,3.4471016471526,1.29112703707078,2.94643267352582,1.13216633780753,0.0577095140149911,0.0132218193599308,Undefined,4.3070085663032,0.0133989782296914,10.6513011877933,9.71442964911458,166.5597223241177,5.875221955225969,1e80bf52666b3dc037154c58cc3c34b7.bmp
20220326T084902.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,5.71127738338447,5.38588392999215,1.11565750857058,1.65497913755389,2.79961298453315,0.54210024108308,0.0949175122644516,Undefined,5.16917714230139,0.104871670318059,7.29179398887115,2.30771571291092,114.0254285009726,4.022129069591746,179dbaf28f5f95ce5ab1027556a23736.bmp
20220326T084904.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,6.28147835032712,5.85438402144312,1.10761324416588,3.86076246995621,1.430532328199,0.164190740285454,0.0261388690891378,Undefined,6.11728761004166,0.0268404480469303,34.0108377894163,8.60558670187048,531.8444759319974,18.76026387508492,768fabeaa82f1d3e4713ef3075553328.bmp
20220326T084904.000000-0500_M1_L3_G1_C3_V1_V2_nir.bmp,5.46689303594718,4.81768573089596,1.16991359160906,3.48533377029326,1.281806531776,0.240276464620041,0.0439511918451887,Undefined,5.22661657132714,0.0459717029824191,23.9541785072399,9.03306982350626,374.5834664069639,13.213044397470007,70ab3c28870b713a61ea1c4f54ace6dd.bmp
20220326T084906.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,6.10727329771711,5.69339032132537,1.09399549450797,2.29068844678259,2.40119507124348,0.0898716295429146,0.0147155080773131,Undefined,6.01740166817419,0.014935288434914,14.7255593620368,2.81978742873779,230.27093452385043,8.1225690778486,f40f3070ac39c86998974821798acc32.bmp
20220326T084911.000000-0500_M2_L3_G1_C3_V1_V2_nir.bmp,6.1806135700489,6.05628378453486,1.06936274234497,3.01063277324657,1.72832647113065,0.616338189658244,0.0997211980126056,Undefined,5.56427538039066,0.11076701771992,19.2326114710997,2.35875398447203,300.7499618793215,10.608643881071762,1c0712ac540340d38836dda31de25229.bmp
20220326T084911.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,4.39953124716578,3.95174944741009,1.12712357652213,3.18761954792127,1.22153891030579,0.010735989457258,0.0024402575761165,Undefined,4.38879525770852,0.0024462270000864,11.8701340030926,8.79430326543367,185.6192204733605,6.547526041829298,a0e78a45b5dfa20e1f552cc20edad446.bmp
20220326T084914.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,5.92227352241334,5.41517368896231,1.11354384179519,4.02383260457213,1.31514880871898,0.0294678204349837,0.0049757614746195,Undefined,5.89280570197836,0.0050006434838146,38.8100441101483,8.29433262949596,606.892064772444,21.407489960057312,0af6099e8105025c342ecbfb564a3fcb.bmp
20220326T084915.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,5.73758575560761,5.52686795176195,1.0699139914667,2.70990380202047,1.92487577555183,0.156670240376988,0.0273059518498467,Undefined,5.58091551523063,0.0280724981321481,16.8545104381496,4.27895529626522,263.5624069765644,9.296891339838007,ea4c55f23d2e59998088c56363246520.bmp
20220326T084918.000000-0500_M2_L3_G1_C3_V1_V2_nir.bmp,7.24640222802653,6.52259199786572,1.1406800835612,4.49237470983429,1.37815383215442,0.184242605068765,0.0254253903207552,Undefined,7.06215962295777,0.0260887058499536,30.9437511275727,14.7123920440346,483.8829082574181,17.06846917540114,3806f4777c883661ca0ac09dab8c00f5.bmp
20220326T084918.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,3.31843066872737,2.96580159282817,1.136414849963,2.3000844651982,1.26653193096116,0.007906000604508,0.0023824516446926,Undefined,3.31052466812286,0.0023881412758029,7.17242423077892,5.93658209072804,112.15878390880536,3.9562851120161953,3d11878a39bd07d2e25b9f736b122eac.bmp
20220326T084920.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,8.70590979662142,7.79150449178109,1.1349478898807,2.87052695945064,2.58052158478422,0.298832356403873,0.0343252300316555,Undefined,8.40707744021754,0.035545331719478,28.9862722719036,4.92693403647749,453.27283265189254,15.988730414197226,00810e74157836f93d08f34082f210ef.bmp
20220326T084921.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,6.02782502505476,5.30669075899642,1.15610775246368,3.28658518990127,1.53914247653169,0.179627520747419,0.0297997237810975,Undefined,5.84819750430734,0.0307150229818878,26.6782633907833,7.64439954491389,417.18134377337384,14.715640468458508,0a21fdd02d4a8dad993e0b4ce4d52f34.bmp
20220326T084926.000000-0500_M2_L1_G1_C1_V1_V2_nir.bmp,4.56159806973282,3.84988094139715,1.19621313962123,3.82007094621534,0.996121381431207,0.0097028189237141,0.0021270657290247,Undefined,4.55189525080911,0.0021315997818687,22.9481152801838,10.9066263169793,358.85115269387416,12.658103301003832,2c6696ee451418278090a32462a48638.bmp
20220326T084928.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,4.88844943711215,4.08636795989632,1.21117880987815,3.29655737364104,1.17784419351877,0.185646854635018,0.0379766339047354,Undefined,4.70280258247713,0.0394757915900504,14.1780938694076,6.29397504082338,221.70994288286136,7.820588951166065,96b1c6501314fa9fb7c9b21d5155ae90.bmp
20220326T084932.000000-0500_M1_L3_G1_C3_V1_V2_nir.bmp,7.8337084586974,6.45112347947966,1.24480775241461,5.19544025330045,1.20592680045557,0.0345887526447228,0.0044153739990566,Undefined,7.79911970605267,0.0044349559884148,49.4208419796098,14.9377389027867,772.8184164561482,27.260370420950625,8e697fea364e2fd35cd7016002797b4e.bmp
20220326T084933.000000-0500_M2_L3_G1_C3_V1_V2_nir.bmp,4.95641661272773,4.2220021903916,1.18907541179281,3.60715572868241,1.15296539842071,0.0111402735790794,0.0022476467273699,Undefined,4.94527633914865,0.0022527100236823,25.4075057260728,9.53283130088232,397.30987079146337,14.014694809346452,0e028df8beeeeb6cfbb87c3a98fa40b7.bmp
20220326T084933.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,6.16927804753905,5.23677576280588,1.2037029699539,2.09971014986262,2.16663648788718,0.693261744775547,0.112373237100586,Undefined,5.47601630276351,0.126599649534587,8.27025716893613,4.31321421720103,129.32614647923873,4.561846072851982,949631e32191ef029f50569197b85c9a.bmp
20220326T084934.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,4.33767180252216,3.86959257535981,1.14620849994869,3.29388335425036,1.14360044191497,0.0200345242591516,0.0046187275504574,Undefined,4.31763727826301,0.0046401591815076,20.0766455131534,8.86467543372656,313.9485442119363,11.074210223380724,9946d63fcd9de0ed82bcf8116d6c1864.bmp
20220326T084937.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,6.48915562074775,5.94447341389445,1.10923600058145,3.57603612295385,1.62035163748661,0.0617586203041921,0.0095172043812189,Undefined,6.42739700044356,0.0096086518850368,19.7806802866175,5.75764525107225,309.3203879819811,10.910956798632963,0918dae0c98cb18bd78e952c3941e6dd.bmp
20220326T084938.000000-0500_M1_L4_G1_C4_V1_V2_nir.bmp,7.118300097636,6.90338765839503,1.04810880719977,3.55931651452496,1.88505664042283,0.0860001881261189,0.0120815625846794,Undefined,7.03229990950988,0.0122293117803209,37.1221742751694,5.79651897531375,580.4980002279615,20.476466628992714,b14ef97a81b379df2e1c51eaaf206405.bmp
20220326T084939.000000-0500_M1_L3_G1_C3_V1_V2_nir.bmp,8.18920496197507,7.19383522576995,1.14810783475889,3.21010215670626,2.11485878946393,0.394801031361307,0.0482099340771768,Undefined,7.79440393061376,0.0506518567520813,38.1558336223708,5.73594859143145,596.6618482698234,21.046629652629864,450ba80b622e1d1bddbe84cae9bfa4cb.bmp
20220326T084940.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,3.78966744602688,3.59777805959185,1.06422792266377,1.78292927312683,1.99208859181397,0.0097926598396745,0.0025840419981814,Undefined,3.77987478618721,0.0025907365702853,5.52124457745406,3.54150285122341,86.33846207993786,3.045499961901925,eecf18256bfa657715b04a90bb228ac6.bmp
20220326T084941.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,6.0242308171932,5.61208073236909,1.10627124590168,2.23607747992229,2.26501088092569,0.421254783458973,0.0699267335933924,Undefined,5.60297603373423,0.075184113036125,13.1919127804021,3.4882220294244,206.28853610353784,7.276614775260317,e936cab389d52194ba64f471fd8e9bf3.bmp
20220326T084942.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,5.09036141851406,4.73276306233911,1.11376420937733,1.73378208425471,2.51597385814227,0.231954427406886,0.0455673788826171,Undefined,4.85840699110717,0.0477428975858663,6.69861355849407,2.24431852761025,104.74956952095101,3.6949327368135694,39b0500c88dab0009c2269528a08cdc6.bmp
20220326T084943.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,4.58804672437888,4.31861648738416,1.081660443679,2.78863871837363,1.4997055196438,0.0643946931383797,0.0140353176431736,Undefined,4.5236520312405,0.0142351119612357,15.2801377423412,5.54515998269078,238.9431539458605,8.428472649479092,4dfda951a78c20742e180b03e8010a3b.bmp
20220326T084944.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,4.39394263921666,4.30477721233597,1.03247205639844,2.77089001687118,1.5319214170625,0.0113199554109998,0.0025762638114497,Undefined,4.38262268380566,0.0025829180898525,17.2897686994319,5.81768255436845,270.3687580373663,9.536978334637283,80c99dc9aa981f9c1f9fcf1d221b15a3.bmp
20220326T084944.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,5.01839174040608,4.41322872466479,1.22296210311941,2.66407217568472,1.46655704497274,0.24026190515865,0.0478762754258814,Undefined,4.77812983524743,0.0502836702733106,10.4994389519196,7.3638713553532,164.18497661064274,5.791455256055226,263525b27510f7c0ae5bcb348ee8a421.bmp
20220326T084945.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,3.83929257636112,3.5791958438518,1.0854289267102,3.87013729018272,0.911653039297969,0.009657898465734,0.0025155411507835,Undefined,3.82963467789539,0.0025218850564204,25.519031731581,10.2165154468333,399.05385870259784,14.076212179345465,f54f4b2a4252b26e728b8542b433d38c.bmp
20220326T084950.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,5.62228711440518,5.46607798370822,1.05179654495211,2.95570306996462,1.78431661310484,0.0752067021530605,0.0133765317606013,Undefined,5.54708041225212,0.0135578892973946,20.6231800426728,3.78183709759596,322.4949779172959,11.375676833939195,c7e4461a053f6db6e7c31f0baa2c4fc2.bmp
20220326T084952.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,7.93710254976798,7.39429418393446,1.11387547217719,3.82583554921061,1.78448382278535,0.332516924982609,0.041893993796556,Undefined,7.60458562478537,0.0437258440353209,44.763084729378,4.20183482868402,699.9827374556485,24.69116716810897,08237b77502f92e5322ab7e0d9a1f94d.bmp
20220326T084955.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,5.78471018895064,5.07686697571494,1.15185070443312,3.63209203291874,1.37957740448166,0.0130718532722263,0.0022597248341316,Undefined,5.77163833567841,0.0022648427555518,29.7455332330971,8.07326695403723,465.14577593255586,16.40753620987431,c382ccf50dfbb389faf8677866dda931.bmp
20220326T084955.000000-0500_M1_L3_G1_C3_V1_V2_nir.bmp,5.89040730591312,5.06810433341187,1.18269535625641,4.0661360668715,1.22219065003519,0.0128921714403059,0.0021886723227719,Undefined,5.87751513447281,0.0021934731166731,32.2424306396441,14.160085918159,504.19100912743454,17.78481643172211,6216959ea77163771cb3416b6e33c563.bmp
20220326T084959.000000-0500_M2_L1_G1_C1_V1_V2_nir.bmp,5.89673619286426,5.38410246030629,1.12114231955835,2.87509287418857,1.79575704472115,0.108313956197484,0.0183684588651865,Undefined,5.78842223666677,0.0187121726385765,19.181706109781,5.12732462174407,299.9539292917004,10.580564654770184,f273e14af2ac94405ecbcd23ffd01d94.bmp
20220326T085002.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,3.16449018339777,2.69199886113755,1.18888955751544,2.77521116453094,0.956872309824193,0.0073669551087458,0.0023280069400739,Undefined,3.15712322828902,0.0023334392027321,7.18600312075882,7.47505015628878,112.37112380086604,3.9637751821147607,320d5ac890ea79b5093a1c2476f4dae5.bmp
20220326T085011.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,5.66828666740978,5.54675934070483,1.04493332075004,2.96851558984788,1.78347176063309,0.136134091804112,0.0240167972778838,Undefined,5.53215257560567,0.0246077977683412,22.2344753319565,4.44918676415042,347.69160800346975,12.264461902828328,a651b65403b33224b51c292467bb9186.bmp
20220326T085013.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,4.64673739092575,3.88685163941674,1.21661506471541,3.29356010971293,1.1545444503576,0.0204837288389527,0.0044081959266632,Undefined,4.6262536620868,0.0044277141581797,19.2296463227077,8.0174117481673,300.70359437134164,10.607008315179293,f4dbb438a03133aefeb5488d233a362e.bmp
20220326T085017.000000-0500_M1_L1_G1_C1_V1_V2_nir.bmp,7.20830192405204,6.9085838952135,1.07253239764211,3.2660494520222,1.9928192109214,0.227568125800026,0.0315702821826451,Undefined,6.98073379825201,0.0325994562143323,33.9375362841664,3.03080078204573,530.698223643652,18.719831011024244,659da585fffe74dea085445f044b7e7c.bmp
20220326T085021.000000-0500_M2_L1_G1_C1_V1_V2_nir.bmp,4.99225232452169,4.28750043386733,1.18309665651368,3.35320440916942,1.25556217199793,0.0112301144950396,0.0022495085915184,Undefined,4.98102221002665,0.0022545802892494,17.9951123254544,9.63125366130933,281.39856898929315,9.92604350935371,8aee90bcd69f60d6148fcdd6612742c7.bmp
20220326T085023.000000-0500_M2_L3_G1_C3_V1_V2_nir.bmp,4.79253005402601,4.32403795351178,1.14251866938786,2.83223272797786,1.40989346060812,0.230285740032043,0.0480509746284406,Undefined,4.56224431399396,0.0504764155934564,12.8938937188301,5.9530101048234,201.62826302820568,7.112228462005906,f5ecf3e398fb8e025b0d26b8f5ae4e68.bmp
20220326T085025.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,4.77457304082439,4.58247479441877,1.07270953837001,1.72759369557925,2.39253000152417,0.34072152295848,0.071361673608338,Undefined,4.43385151786591,0.0768454968745717,6.5719647806201,2.03470617901621,102.7690992569468,3.6250736963781685,d38340caf01911b6bcf321c2e12d9eaa.bmp
20220326T085026.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,6.01428295328683,4.92260749393717,1.2330079489937,3.10068715559696,1.57015251704224,0.0113199554109998,0.0018821787233694,Undefined,6.00296299787583,0.00188572800049,15.9388224747318,10.2392435887054,249.24333644861852,8.7918009352052,60cec3a9f76583c787523feb6a661818.bmp
20220326T085027.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,7.90381007710133,7.76640388630999,1.03479433032928,3.1049355189806,2.44677229154412,0.0424049123332692,0.005365122886255,Undefined,7.86140516476806,0.0053940626954723,36.4292432472597,2.99261799339766,569.6622912790235,20.09424820169878,4d22a20d17ac10e14cce8c41fde8a739.bmp
20220326T085033.000000-0500_M1_L3_G1_C3_V1_V2_nir.bmp,5.98781259695895,5.57767982067545,1.08556836401429,4.14800068719536,1.32642482300047,0.0150034329653732,0.0025056617458256,Undefined,5.97280916399358,0.002511955857525,41.9611380720907,9.4211230286102,656.1672966023183,23.1456228042774,556e3e4a953e0c44a0435bbc7fec0a2e.bmp
20220326T085033.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,3.82662277267814,3.10320402919502,1.30982735695368,2.47212645180164,1.0850384532824,0.31320439947231,0.0818487784342296,Undefined,3.51341837320583,0.0891452045281262,5.68976393816769,6.53454188771922,88.97368358309726,3.138454675179589,c69aca3d99483348b050cd13addb9d8c.bmp
20220326T085036.000000-0500_M2_L1_G1_C1_V1_V2_nir.bmp,5.38782007127459,4.92637643060722,1.14609575042871,2.59834911664749,1.68700721695637,0.363985321715289,0.0675570670327121,Undefined,5.0238347495593,0.072451690762165,12.8745784888606,5.41999202200646,201.32622111955763,7.10157424603865,2427390e96096234272fcb6fe1398f4b.bmp
20220326T085045.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,4.69771420139849,4.41811891833035,1.09742809457998,3.05935755429025,1.31057911658829,0.29754320073562,0.0633378677330014,Undefined,4.40017100066287,0.0676208267112337,14.199209994641,5.05840196853793,222.04014629119862,7.832236534911301,1f123de8e8ae11688ec2241a3c9e6d89.bmp
20220326T085047.000000-0500_M1_L4_G1_C4_V1_V2_nir.bmp,6.66052281474039,5.72403001002646,1.18641921547652,3.99661421811663,1.37830634452535,0.125062883793874,0.0187767367926581,Undefined,6.53545993094651,0.0191360493546415,42.2506820953828,10.5144639728643,660.6950412665485,23.305334314886057,ce021d1bb30f2d708abf2bc9112bee4c.bmp
20220326T085059.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,5.74354747169993,5.36566059102547,1.11226835355636,2.98140886193438,1.65615269458366,0.251535258618834,0.0437944075257007,Undefined,5.49201221308109,0.0458002001560954,18.6796976974244,5.5910435356061,292.103772743474,10.303658500866117,0c35ed0c0885f6dac9d7999fe1347530.bmp
20220326T085059.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,6.1007042318711,5.52384026213864,1.152422938019,2.14501965549404,2.23452292176458,0.577030932330102,0.0945843152525894,Undefined,5.523673299541,0.104465072613554,10.6442027988981,3.36769000883625,166.44872126776903,5.871306507756358,9ca95a006807bb68caabf6d8e8bcea45.bmp
20220326T085104.000000-0500_M2_L3_G1_C3_V1_V2_nir.bmp,5.87378511930919,5.53754889112594,1.09302967472101,2.84422058059111,1.81345542394314,0.23608316906923,0.0401926805754507,Undefined,5.63770195023996,0.041875780442629,15.3376150500621,5.27627870815461,239.84195534534607,8.460176939339576,7a6a8b32662feb601138ef581e25ae71.bmp
20220326T085108.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,4.94829660632665,4.78730626961471,1.05082002219622,2.74957498261319,1.70382350035706,0.02542497921677,0.0051381275698515,Undefined,4.92287162710988,0.0051646642737455,15.7566581732147,6.0224223980751,246.39474218364484,8.691319718416567,3413f1b974e377d9f7241042baf29fcd.bmp
20220326T085109.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,5.04937184066807,4.84464925749841,1.06660793437365,2.72620591396565,1.69572295411166,0.118560744585325,0.0234802958321323,Undefined,4.93081109608274,0.0240448766491003,17.4424511466537,3.77002029925735,272.7563298057972,9.621197459632375,9f684ee648e2294611163ccdb06e0b30.bmp
20220326T085110.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,5.5910749833373,5.5129466141552,1.036368018372,2.86070573672257,1.83980320836361,0.136529578804666,0.0244192001022265,Undefined,5.45454540453264,0.0250304230103598,19.5754381571696,2.89657899748346,306.11091418273963,10.79774592948098,ea58bef21120ecd09d9518e1a4eea2ec.bmp
20220326T085110.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,6.25379832775167,5.57888300763491,1.16205335574749,3.13655299921381,1.62849177081467,0.318203225446312,0.0508815936763203,Undefined,5.93559510230536,0.0536093213842574,18.8914538928603,9.11937110595087,295.41511024960295,10.420462506934966,684f22eed77ffa0ee283650ae70c18c9.bmp
20220326T085120.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,6.71550085077038,6.53015695694653,1.04931558980214,3.16577593689558,1.99444808784686,0.0901476480845595,0.0134238160470515,Undefined,6.62535320268582,0.0136064667538049,29.2254099938492,4.40978960810113,457.0123487788169,16.12063797830852,2a3be20e8300a521f3a67de04a225997.bmp
20220326T085120.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,6.97494688072787,6.60025904954324,1.08250649998901,2.82454563063019,2.1679587716821,0.346219977848885,0.0496376508336584,Undefined,6.62872690287899,0.0522302371060897,23.7780789876973,3.86591488704381,371.82971017011647,13.11590849404563,f9d727eabbffd4be44ae5f52c1e52055.bmp
20220326T085122.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,4.31080079418629,3.81546259498993,1.1422163335891,2.12709299794952,1.72967985767362,0.108369980094167,0.0251391760529317,Undefined,4.20243081409212,0.0257874513319213,5.3870619831474,3.86680682737204,84.24018176146747,2.9714852936299265,87d632cc09909c0dee1ec2a54b972816.bmp
20220326T085128.000000-0500_M1_L1_G1_C1_V1_V2_nir.bmp,5.08979566962159,4.93444450108451,1.06214220643287,3.26057739685685,1.4079083350864,0.21393192953943,0.0420315359251612,Undefined,4.87586374008216,0.0438756989414607,23.3063153557017,5.22212433301718,364.4525063747853,12.855685259390118,924be5f4630e3f452e3db8c636aae1c9.bmp
20220326T085133.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,6.13722140556522,5.64659832787443,1.1017261102991,2.54183590497411,2.15251066619711,0.109315501508507,0.0178118881957526,Undefined,6.02790590405671,0.0181349050977951,14.9968113292228,4.75223045242321,234.5126371607215,8.272190751755991,b8ca4fa4f7adf417d0f3430e0148d4d0.bmp
20220326T085136.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,5.25704353446775,4.97501826487872,1.09543700797617,2.20286832916701,2.00901510308125,0.409082174810085,0.0778160142916722,Undefined,4.84796135965766,0.0843823092762795,10.0314538691318,3.38812295549274,156.86685987854852,5.533316256449793,a7f6453667d1c5f6f1edc29b736a11eb.bmp
20220326T085143.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,5.81795044316007,5.25993078743881,1.18836373584864,3.29240538974574,1.19244842469445,1.15240634652281,0.198077717880468,Undefined,4.66554409663727,0.247003634014179,13.8645785517322,4.19550400178104,216.80734710271227,7.647654955100202,18bd36add9e53f9a8e5454c63dbc605a.bmp
20220326T085144.000000-0500_M1_L4_G1_C4_V1_V2_nir.bmp,6.07256309755584,5.33095100282455,1.15534433314416,3.248602521263,1.57660202302161,0.15517443853214,0.0255533678348434,Undefined,5.9173886590237,0.0262234656997741,22.7623290820273,5.71793456128191,355.94592102020187,12.55562425819562,57184c22377121a0c19ac0031459b209.bmp
20220326T085145.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,5.59481612713262,4.57074549966192,1.25666446844212,3.79938239766648,1.15017359394122,0.103256104030545,0.0184556742677913,Undefined,5.49156002310207,0.0188026906008792,13.4231381553924,7.28598843022376,209.90432290494863,7.4041579153703,7c7777efc45e4598c12c7f7f758286a5.bmp
20220326T085148.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,5.51459380136347,5.27933268313277,1.06796057245436,2.26148610774763,2.2523128220678,0.0748574283790902,0.0135744228995764,Undefined,5.43973637298438,0.0137612235679027,12.7477078483951,3.59208998599654,199.34228147927837,7.0315928269430445,2dc6c1994f518e5fa53b64c4de4f2971.bmp
20220326T085150.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,5.59907059770671,5.27933852968548,1.0916943052455,2.33433585098584,1.93751866389091,0.661534547086286,0.11815077798041,Undefined,4.93753605062042,0.133980702176982,10.5138870976763,4.76078629392863,164.41090948991314,5.799424804720261,dcb06e286180910a0bc8b1bb17cf7abc.bmp
20220326T085157.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,6.54686614227284,6.14131845507233,1.09378300423313,2.48566999378553,2.35617476415467,0.140936850459412,0.021527376212779,Undefined,6.40592929181343,0.0220010000172068,15.8299388119934,3.83069502902851,247.5406681725468,8.731741072601823,a0beda2f51f32c3edbecbd347f1d695a.bmp
20220326T085158.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,4.92559095477605,4.39837115008686,1.14697403601549,2.61341876343347,1.47054464889261,0.517598860605192,0.105083606283487,Undefined,4.40799209417086,0.117422819630204,11.0674388976614,4.96785785540859,173.06707576218014,6.104762118095127,16fa5e45f53f969487b704483c446a9b.bmp
20220326T085206.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,5.35984999845283,4.55776315248855,1.23468362096,2.43543375746988,1.67815798462842,0.313645434496374,0.0585175769073594,Undefined,5.04620456395646,0.0621547205471316,9.47791246133769,5.88825882978016,148.2108561141681,5.227984675372568,75aee409fd9d68ee81960057fd5ee6a5.bmp
20220326T085212.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,7.45458238547341,6.88779575459223,1.11412985406529,2.31195289457331,2.79007083002032,0.267874022899485,0.0359341421219632,Undefined,7.18670836257393,0.0372735346121024,15.0224612057808,3.02605979818938,234.91373710539725,8.286339137502056,169d8d5344ce2221119fb31f8944696c.bmp
20220326T085217.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,2.83592876911486,2.69839846402573,1.06287509174024,2.13841381606062,1.24458962577031,0.0071423528188452,0.002518523348199,Undefined,2.82878641629601,0.0025248823232817,6.25675001169425,5.88485958282911,97.83992830786883,3.451202288711373,e7672a173e6938604f4e6a4eabea1652.bmp
20220326T085226.000000-0500_M1_L1_G1_C1_V1_V2_nir.bmp,5.19740868867736,4.97688632541457,1.05629902795156,4.22352587324312,1.16194618146137,0.013610898767988,0.0026187855493526,Undefined,5.18379778990937,0.0026256615939924,39.7491129534721,9.29603126584052,621.57675380992,21.92547717950498,9404f64fd6d3b9aa339ae258e6e83530.bmp
